26098
(20182,-858.202,-109.638)
(20183,187.808,716.318)
(20184,5445.77,-1034.45)
(20185,1464.88,675.176)
(20186,-235.511,1426.85)
(20187,2619.42,391.629)
(20188,881.553,-1409.06)
(20189,2639.1,1187.78)
(20190,2991.59,101.855)
(20191,1815.37,348.151)
(20192,3379.21,-142.552)
(20193,1322.11,1130.19)
(20194,5616.57,123.649)
(20195,3261.79,837.409)
(20196,2232.79,1430.97)
(20197,2890.96,587.665)
(20198,204.71,714.539)
(20199,3081.77,332.028)
(20200,1324.44,-706.755)
(20201,-451.785,1124.4)
(20202,-1781.01,389.182)
(20203,2431.39,775.029)
(20204,5572.98,-1081.15)
(20205,-1432.86,20.7935)
(20206,-435.217,591.668)
(20207,4119.33,1521.48)
(20208,2223.56,409.42)
(20209,1831.49,1336.12)
(20210,1639.46,1090.71)
(20211,2269.6,1446.31)
(20212,136.214,-1266.95)
(20213,1955.92,1444.98)
(20214,1098.94,-617.799)
(20215,1702.39,1297.64)
(20216,1590.87,-756.126)
(20217,6080.25,-1779.67)
(20218,4411.99,-517.501)
(20219,224.058,-74.167)
(20220,6211.79,-344.371)
(20221,5322.68,-386.402)
(20222,2834.14,1293.64)
(20223,27.1316,-468.131)
(20224,5537.84,-2332.76)
(20225,5655.71,-1406.39)
(20226,633.144,707.2)
(20227,1422.29,1233.6)
(20228,6047.45,-1153.76)
(20229,2751.85,1249.39)
(20230,523.728,-452.786)
(20231,2791.1,-1757.55)
(20232,3022.06,1266.29)
(20233,2218.34,1444.87)
(20234,784.147,652.825)
(20235,299.782,-1246.94)
(20236,2028.53,1501.91)
(20237,4766.93,-417.203)
(20238,1738.76,742.337)
(20239,-1010.65,1088.15)
(20240,6042.22,417.537)
(20241,2883.62,577.102)
(20242,5881.54,-1845.17)
(20243,805.607,653.048)
(20244,2627.2,561.979)
(20245,4911.15,-183.805)
(20246,1139.19,-232.842)
(20247,5304.44,-1642.46)
(20248,247.409,-963.949)
(20249,-1391.72,-277.876)
(20250,-577.546,-1713.63)
(20251,518.168,457.011)
(20252,1386.49,721.877)
(20253,372.837,-388.626)
(20254,2792.33,-1606.88)
(20255,5941.7,910.575)
(20256,1175.89,676.955)
(20257,-603.455,905.016)
(20258,3155.93,-725.769)
(20259,1114.06,-1935.46)
(20260,-1446.65,426.989)
(20261,5726.43,-197.927)
(20262,2328.31,142.33)
(20263,2672.79,54.7079)
(20264,2012.29,852.976)
(20265,2792.99,-1666.48)
(20266,3315.39,-1166.32)
(20267,-1216.03,1131.3)
(20268,2647.66,529.177)
(20269,1504.8,1242.49)
(20270,651.269,715.095)
(20271,4788.16,-2174.97)
(20272,3315.61,-599.229)
(20273,3021.17,524.618)
(20274,1350.13,478.138)
(20275,-813.28,341.924)
(20276,-218.832,1421.85)
(20277,5584.21,-1965.04)
(20278,-591.335,-2142.5)
(20279,2883.73,572.098)
(20280,2795.11,972.066)
(20281,227.394,757.793)
(20282,3262.24,-1996.95)
(20283,-789.929,941.487)
(20284,-1899.1,497.264)
(20285,2232.91,37.5839)
(20286,270.648,568.206)
(20287,4797.06,-2190.32)
(20288,2399.36,1461.77)
(20289,1156.65,528.954)
(20290,1386.38,722.989)
(20291,-1822.26,-482.475)
(20292,-1233.15,1138.3)
(20293,1056.69,1066.92)
(20294,2599.96,527.286)
(20295,748.675,641.484)
(20296,6761.65,637.814)
(20297,6768.77,343.704)
(20298,-903.014,986.633)
(20299,495.151,310.123)
(20300,923.029,-1474.89)
(20301,1817.59,-818.617)
(20302,1620.67,953.608)
(20303,1674.48,1027.11)
(20304,1208.69,-1302.43)
(20305,2358.89,1501.13)
(20306,2830.58,565.649)
(20307,4452.47,-588.444)
(20308,-995.195,1317.66)
(20309,3824.88,-189.699)
(20310,-590.556,-225.726)
(20311,3425.69,440.888)
(20312,-83.7298,1416.73)
(20313,3070.43,332.25)
(20314,2710.38,54.8191)
(20315,3200.75,1348.57)
(20316,2616.97,429.768)
(20317,-388.515,-1144.08)
(20318,-963.504,-705.977)
(20319,2616.75,402.748)
(20320,5051.36,-1635.68)
(20321,619.801,911.576)
(20322,3340.85,605.345)
(20323,-821.619,951.606)
(20324,3293.15,843.636)
(20325,6683.04,311.791)
(20326,41.8093,-449.895)
(20327,-928.255,1301.2)
(20328,2201.77,29.0219)
(20329,-532.735,-1654.47)
(20330,2486.54,341.257)
(20331,-1048.68,965.172)
(20332,2428.83,534.069)
(20333,4039.16,-787.26)
(20334,6034.77,14.3441)
(20335,-1928.34,544.522)
(20336,4305.47,282.769)
(20337,2298.29,1157.76)
(20338,1697.95,-609.571)
(20339,1927.01,139.883)
(20340,3822.21,-545.967)
(20341,466.463,705.421)
(20342,1979.83,1544.61)
(20343,2980.36,419.761)
(20344,6388.59,-503.713)
(20345,2671.01,664.39)
(20346,1084.26,1016.88)
(20347,1670.7,1308.43)
(20348,1431.08,923.696)
(20349,2707.49,730.328)
(20350,3810.32,625.694)
(20351,2773.31,131.655)
(20352,-500.711,-807.72)
(20353,2038.54,1444.09)
(20354,2876.5,1122.4)
(20355,1704.17,1297.42)
(20356,1899.65,1521.15)
(20357,434.55,-361.828)
(20358,2867.16,-1404.17)
(20359,-559.422,1034.22)
(20360,5742.88,-975.513)
(20361,1392.05,684.294)
(20362,6051.67,-1711.85)
(20363,6172.88,626.472)
(20364,3334.18,831.293)
(20365,3028.06,452.897)
(20366,2947,-1410.73)
(20367,3211.42,490.703)
(20368,-527.398,284.214)
(20369,731.663,945.713)
(20370,-984.965,511.83)
(20371,3038.29,1288.19)
(20372,2327.2,192.478)
(20373,4264.66,-195.481)
(20374,2870.27,867.543)
(20375,2547.92,1116.29)
(20376,2110.15,1245.72)
(20377,4099.2,-159.231)
(20378,2061.11,1241.05)
(20379,186.363,-47.7026)
(20380,5552.3,-2322.75)
(20381,2825.46,1021.44)
(20382,4930.72,-1323.55)
(20383,490.592,700.306)
(20384,2683.24,-1037.23)
(20385,-777.141,-1165.43)
(20386,2702.59,538.628)
(20387,1489.01,-1952.14)
(20388,5.33736,-1119.18)
(20389,1040.01,1058.35)
(20390,2975.58,42.6989)
(20391,5717.42,-2098.69)
(20392,6048.67,57.4878)
(20393,-893.451,1263.62)
(20394,2037.09,-915.69)
(20395,1503.24,1244.94)
(20396,340.368,311.902)
(20397,1516.7,-1920.23)
(20398,-1825.6,568.428)
(20399,705.421,-51.5944)
(20400,760.907,-2121.38)
(20401,2307.63,1469.22)
(20402,183.249,795.489)
(20403,2055.66,1303.43)
(20404,661.165,889.337)
(20405,448.116,-382.844)
(20406,577.658,438.553)
(20407,-524.84,-1418.85)
(20408,66.8282,140.328)
(20409,2849.93,1136.52)
(20410,4729.34,-1175.44)
(20411,2688.92,363.385)
(20412,1423.3,1190.56)
(20413,2429.39,464.684)
(20414,6342.23,296.557)
(20415,1694.28,1411.06)
(20416,2888.29,639.26)
(20417,3762.06,1056.02)
(20418,4768.93,-2393.47)
(20419,2697.26,-1070.14)
(20420,869.767,607.013)
(20421,2532.35,359.827)
(20422,1897.88,890.004)
(20423,4721.56,949.271)
(20424,4728.79,-1161.76)
(20425,2438.39,466.24)
(20426,-432.882,576.434)
(20427,297.78,886.001)
(20428,636.813,-1441.2)
(20429,5344.47,1143.86)
(20430,1658.69,660.387)
(20431,1986.5,1276.07)
(20432,1336.23,956.388)
(20433,809.61,833.295)
(20434,1189.79,1091.16)
(20435,6266.39,-1275.07)
(20436,252.19,863.317)
(20437,526.286,-162.122)
(20438,-922.584,-707.645)
(20439,4323.37,344.259)
(20440,4645.39,664.834)
(20441,3239.22,642.04)
(20442,3032.73,477.026)
(20443,373.837,662.055)
(20444,2911.31,869.1)
(20445,5372.27,-1519.59)
(20446,799.825,644.486)
(20447,6031.1,-1179)
(20448,5491.58,-1651.02)
(20449,4728.12,-1000.09)
(20450,2096.02,1418.51)
(20451,2783.76,-1689.38)
(20452,-943.378,-298.447)
(20453,2743.85,1277.74)
(20454,5910.46,704.309)
(20455,723.212,-2120.04)
(20456,3303.49,840.522)
(20457,6925.44,-953.052)
(20458,2874.5,1128.52)
(20459,2610.08,464.684)
(20460,-881.109,1209.47)
(20461,6163.76,-120.313)
(20462,2825.24,1270.18)
(20463,-166.125,1562.96)
(20464,5913.79,-1850.95)
(20465,2552.92,1455.88)
(20466,2614.08,541.075)
(20467,3947.2,276.319)
(20468,2845.14,-2124.82)
(20469,1608.66,905.571)
(20470,4834.87,1275.74)
(20471,-583.996,-1862.18)
(20472,5119.08,-1396.94)
(20473,1568.74,1346.68)
(20474,2624.98,299.114)
(20475,5895.89,1111.84)
(20476,-946.714,-719.098)
(20477,876.105,-2459.08)
(20478,1480.78,1177.22)
(20479,5737.55,-1871.08)
(20480,2761.08,-1755.66)
(20481,3942.19,-244.295)
(20482,5267.86,298.558)
(20483,1699.95,1298.65)
(20484,1436.97,853.31)
(20485,-1272.29,-810.945)
(20486,1063.58,517.056)
(20487,5399.29,-1012.99)
(20488,-242.961,-699.972)
(20489,-763.576,-1883.2)
(20490,-980.628,-690.632)
(20491,-943.267,-712.759)
(20492,1657.58,1032.56)
(20493,2909.97,334.586)
(20494,2201.1,-2292.06)
(20495,6566.39,243.183)
(20496,6682.26,802.271)
(20497,-1286.08,-1305.32)
(20498,303.451,-832.739)
(20499,-1275.52,43.2548)
(20500,2050.55,255.748)
(20501,2772.98,995.751)
(20502,2309.3,1435.19)
(20503,1943.69,1033.33)
(20504,2258.92,1516.7)
(20505,2021.52,466.24)
(20506,4549.65,-191.589)
(20507,4943.62,-645.042)
(20508,5346.7,-1952.92)
(20509,2027.86,324.244)
(20510,4789.39,-261.086)
(20511,2671.12,530.4)
(20512,6132.4,-96.962)
(20513,27.7987,-1749.99)
(20514,-1364.25,-1652.47)
(20515,2435.61,1445.09)
(20516,5998.3,850.419)
(20517,2573.05,1104.17)
(20518,-869.544,-1230.48)
(20519,2610.63,368.945)
(20520,2016.08,1350.24)
(20521,-793.932,-1438.97)
(20522,2185.2,34.9152)
(20523,2738.4,1282.52)
(20524,-582.884,-1699.5)
(20525,1674.37,271.538)
(20526,2773.87,995.528)
(20527,4728.34,949.382)
(20528,1648.69,1095.49)
(20529,-1175.33,-1476.78)
(20530,4433.45,-855.534)
(20531,-44.9228,31.6906)
(20532,2361.34,1357.36)
(20533,2059.89,1412.29)
(20534,2332.31,399.19)
(20535,-782.256,947.381)
(20536,2274.05,-1000.2)
(20537,2133.83,1410.62)
(20538,4793.28,-472.912)
(20539,1699.06,1299.87)
(20540,1687.16,1056.46)
(20541,1958.25,1431.19)
(20542,-843.858,278.766)
(20543,2709.49,708.2)
(20544,6691.71,652.937)
(20545,5947.04,-1287.64)
(20546,1267.07,1149.53)
(20547,3886.71,59.9341)
(20548,1775.56,1404.73)
(20549,486.589,991.525)
(20550,1319.44,1103.05)
(20551,2583.73,384.401)
(20552,1281.52,1108.17)
(20553,-25.5748,-523.172)
(20554,6059.01,-288.884)
(20555,-983.853,-1509.25)
(20556,2365.12,123.76)
(20557,803.161,661.054)
(20558,-643.707,967.173)
(20559,1456.43,1070.36)
(20560,-1265.73,370.168)
(20561,2336.76,1440.2)
(20562,5337.36,-259.64)
(20563,548.636,275.986)
(20564,5158.89,-1856.51)
(20565,864.652,752.79)
(20566,1942.91,240.959)
(20567,919.137,769.691)
(20568,-371.502,1679.04)
(20569,3191.41,823.398)
(20570,-623.692,-1199.35)
(20571,6365.02,849.863)
(20572,481.029,-268.758)
(20573,-1709.18,-1181)
(20574,2819.01,-322.132)
(20575,4991.87,-1497.91)
(20576,1716.4,1036.11)
(20577,878.662,613.685)
(20578,5574.98,125.205)
(20579,343.259,-511.274)
(20580,-991.859,1338.45)
(20581,3240.89,818.395)
(20582,2290.84,-1216.36)
(20583,6187.89,-1149.64)
(20584,4953.29,-506.159)
(20585,-525.062,1123.18)
(20586,5409.74,-196.926)
(20587,662.055,520.059)
(20588,-133.99,-2407.7)
(20589,583.773,416.87)
(20590,6235.37,231.063)
(20591,5018.34,517.501)
(20592,6646.01,-953.941)
(20593,2115.48,1268.51)
(20594,-983.186,1445.31)
(20595,1839.94,510.496)
(20596,298.114,516.056)
(20597,1987.16,1311.66)
(20598,698.415,714.205)
(20599,6764.54,-436.996)
(20600,6043.11,-781.589)
(20601,-1003.42,1128.63)
(20602,475.803,285.993)
(20603,5180.79,552.528)
(20604,1958.37,290.775)
(20605,5220.27,583.885)
(20606,-1113.06,-620.69)
(20607,2443.51,1450.87)
(20608,6163.87,-1145.42)
(20609,1161.21,-212.271)
(20610,2956.56,952.496)
(20611,4.55899,639.482)
(20612,5236.84,-892.339)
(20613,184.472,-1000.98)
(20614,2581.72,332.918)
(20615,5231.61,-880.441)
(20616,5094.73,568.873)
(20617,2312.85,883.777)
(20618,-117.978,1597.76)
(20619,1941.46,937.596)
(20620,1714.4,531.178)
(20621,5888.22,55.2639)
(20622,1420.52,695.635)
(20623,924.475,573.988)
(20624,1115.95,582.884)
(20625,2942,672.173)
(20626,2566.49,1106.83)
(20627,2652.78,1068.36)
(20628,2053.88,-933.148)
(20629,2858.82,-2159.63)
(20630,3433.92,1188.01)
(20631,59.2669,120.646)
(20632,2660.56,1413.62)
(20633,1111.17,551.86)
(20634,1862.63,338.366)
(20635,-1195.35,137.326)
(20636,6975.81,-1058.02)
(20637,1329.67,1127.96)
(20638,506.715,320.241)
(20639,3773.84,530.4)
(20640,3351.42,521.615)
(20641,6934.45,-347.039)
(20642,5988.07,108.749)
(20643,364.608,404.638)
(20644,2025.64,393.741)
(20645,455.677,-379.953)
(20646,1007.98,524.173)
(20647,-669.616,-1555.73)
(20648,-1501.58,1163.1)
(20649,-903.57,1640.68)
(20650,5069.38,-1423.52)
(20651,2981.69,28.9107)
(20652,661.943,-1744.98)
(20653,1968.37,260.641)
(20654,6809.8,552.083)
(20655,3001.04,510.051)
(20656,-1798.24,-916.58)
(20657,3026.95,1215.69)
(20658,6180.88,-964.06)
(20659,2134.39,1241.16)
(20660,4300.13,-1576.08)
(20661,3181.4,674.842)
(20662,1222.03,1054.35)
(20663,2387.24,1178.56)
(20664,310.234,492.26)
(20665,-19.4591,532.735)
(20666,74.0558,-510.274)
(20667,2924.98,51.2609)
(20668,1056.13,1067.47)
(20669,5390.17,773.138)
(20670,2061.22,671.173)
(20671,1285.64,972.622)
(20672,6475.99,-952.496)
(20673,2784.1,625.471)
(20674,2186.31,1315.32)
(20675,2012.85,1357.25)
(20676,2711.6,689.52)
(20677,2457.07,338.477)
(20678,1918.33,140.55)
(20679,972.733,645.931)
(20680,476.693,270.648)
(20681,3457.38,731.996)
(20682,2682.69,385.179)
(20683,2869.72,450.228)
(20684,1234.71,690.743)
(20685,2936.32,491.37)
(20686,1772.11,1405.84)
(20687,4838.2,1485.68)
(20688,482.141,702.863)
(20689,1133.41,583.773)
(20690,746.34,596.116)
(20691,2632.65,-1055.35)
(20692,2920.87,158.675)
(20693,5595.77,-1049.24)
(20694,-1032.56,1469.66)
(20695,2813.12,961.947)
(20696,4077.07,-923.251)
(20697,3207.64,863.317)
(20698,2284.17,1426.41)
(20699,4606.69,-1012.99)
(20700,806.83,903.459)
(20701,1846.39,526.842)
(20702,2866.83,916.58)
(20703,921.25,-963.838)
(20704,853.866,882.665)
(20705,538.962,337.921)
(20706,2680.13,387.514)
(20707,-559.755,-1839.61)
(20708,-629.252,457.567)
(20709,1353.69,1122.74)
(20710,1703.95,548.302)
(20711,4932.05,-1641.79)
(20712,2432.28,1445.53)
(20713,4339.72,-395.854)
(20714,-1139.08,-391.74)
(20715,372.614,-211.715)
(20716,1560.51,1032.44)
(20717,450.339,-560.422)
(20718,4327.15,-967.841)
(20719,2696.7,1049.12)
(20720,4569.44,-1181.22)
(20721,10.1187,-1284.08)
(20722,5957.27,-1715.4)
(20723,-258.195,1257.17)
(20724,5760.56,562.758)
(20725,1110.39,532.29)
(20726,2247.14,1406.95)
(20727,5098.73,-1687.61)
(20728,-1716.29,629.697)
(20729,6031.88,-1608.32)
(20730,-1099.72,-1348.79)
(20731,6227.47,-1271.74)
(20732,-428.434,-2301.4)
(20733,6665.69,-915.913)
(20734,2419.16,668.615)
(20735,1038.34,-1672.04)
(20736,4913.15,-1309.54)
(20737,435.995,550.081)
(20738,2164.08,1346.68)
(20739,2772.09,1207.24)
(20740,5182.46,548.413)
(20741,-695.969,-1602.32)
(20742,1830.94,345.705)
(20743,-647.599,907.239)
(20744,6071.35,-613.351)
(20745,2169.19,110.973)
(20746,-775.029,956.721)
(20747,-97.7403,1481.56)
(20748,2607.41,-412.978)
(20749,-297.78,1643.68)
(20750,2423.6,463.794)
(20751,-1437.08,8.89559)
(20752,3364.31,681.069)
(20753,2187.65,1500.91)
(20754,1046.68,1026.89)
(20755,3948.75,277.765)
(20756,-688.185,-1283.97)
(20757,1525.15,-265.533)
(20758,1564.07,-121.87)
(20759,1199.46,1064.36)
(20760,341.368,307.454)
(20761,3082.43,-1938.68)
(20762,1157.43,672.952)
(20763,-1739.64,-338.589)
(20764,2903.74,824.733)
(20765,-844.414,-1353.24)
(20766,-192.145,1378.82)
(20767,1954.92,1427.85)
(20768,2794.88,1120.84)
(20769,4204.17,404.861)
(20770,3496.75,740.781)
(20771,641.817,689.075)
(20772,-268.981,-732.775)
(20773,3956.32,1383.82)
(20774,2466.41,1140.53)
(20775,6007.53,-1156.65)
(20776,5155.33,-76.8357)
(20777,4143.23,-1253.61)
(20778,5698.85,-47.369)
(20779,2620.64,422.207)
(20780,2170.41,105.746)
(20781,2464.64,396.966)
(20782,2839.14,635.924)
(20783,4723.56,-748.564)
(20784,1028.78,-98.2963)
(20785,1692.72,839.299)
(20786,5318.56,-444.446)
(20787,1573.41,-774.25)
(20788,-996.084,895.008)
(20789,3204.08,852.198)
(20790,2779.09,623.915)
(20791,2269.6,1461.99)
(20792,-1319.22,1073.92)
(20793,1819.7,1441.86)
(20794,3022.17,1072.59)
(20795,2356.44,-628.363)
(20796,2268.71,1497.24)
(20797,2004.07,1109.84)
(20798,2980.69,79.5044)
(20799,1164.43,1110.06)
(20800,1719.96,1298.31)
(20801,2148.62,1251.61)
(20802,-1663.7,-102.967)
(20803,1446.42,1220.03)
(20804,-293.332,-580.993)
(20805,1340.34,-218.164)
(20806,2450.18,684.294)
(20807,4406.43,-1952.47)
(20808,540.074,-471.022)
(20809,-107.414,603.9)
(20810,1862.29,749.12)
(20811,4077.41,-39.2518)
(20812,1371.26,602.788)
(20813,1670.15,661.943)
(20814,5927.13,1098.61)
(20815,-657.829,955.832)
(20816,3925.85,666.28)
(20817,1912.89,1523.26)
(20818,2242.13,1461.21)
(20819,-938.596,-680.179)
(20820,6027.43,73.0551)
(20821,2788.88,1078.48)
(20822,2362.67,-889.893)
(20823,2047.1,267.646)
(20824,2560.15,535.07)
(20825,4833.75,-2129.72)
(20826,2147.06,-1210.69)
(20827,6191.67,-878.996)
(20828,-1752.77,-643.04)
(20829,2783.1,1183.78)
(20830,6638.67,805.496)
(20831,335.697,-517.39)
(20832,-1660.92,-629.141)
(20833,2952.23,-1773.11)
(20834,6047,-1180.11)
(20835,2745.85,1277.74)
(20836,6730.52,1247.27)
(20837,6133.29,1011.43)
(20838,5578.54,-1547.72)
(20839,2820.57,-80.3939)
(20840,-388.07,-2195.54)
(20841,2751.63,1250.28)
(20842,2580.72,361.828)
(20843,88.0664,47.0355)
(20844,4940.39,-1000.87)
(20845,2057.33,344.259)
(20846,3636.96,321.909)
(20847,1859.51,1520.7)
(20848,4350.39,328.581)
(20849,899.122,709.201)
(20850,-960.835,1612.88)
(20851,693.856,-49.9265)
(20852,1633.56,1032.11)
(20853,1304.98,1121.07)
(20854,2844.03,1088.15)
(20855,3071.76,473.134)
(20856,6090.15,-1548.06)
(20857,1261.28,-1467.11)
(20858,969.842,640.928)
(20859,2246.14,41.8093)
(20860,1904.88,1542.27)
(20861,263.421,681.514)
(20862,2288.73,1422.52)
(20863,-309.678,1503.24)
(20864,2591.95,-406.862)
(20865,4147.46,-1054.91)
(20866,6646.01,-621.58)
(20867,4000.13,-206.489)
(20868,2576.5,-143.886)
(20869,4900.92,798.491)
(20870,3916.84,56.5982)
(20871,-348.263,1494.35)
(20872,1060.8,-2123.93)
(20873,2261.82,1428.3)
(20874,442.667,878.551)
(20875,5193.25,544.077)
(20876,3085.77,1157.21)
(20877,6198.34,-891.227)
(20878,1882.31,-2266.49)
(20879,3386.33,-193.368)
(20880,-1656.25,-110.861)
(20881,-679.29,-1189.12)
(20882,1267.4,-404.861)
(20883,1424.96,710.758)
(20884,2879.73,1391.38)
(20885,1978.05,-1838.16)
(20886,2440.51,995.306)
(20887,2752.63,912.243)
(20888,3876.7,-2327.87)
(20889,5570.64,-554.418)
(20890,337.699,-384.957)
(20891,4332.6,-1448.43)
(20892,2612.52,504.047)
(20893,2702.26,1357.36)
(20894,2568.38,-537.183)
(20895,5309.45,-1503.69)
(20896,1912.11,293.777)
(20897,2458.52,366.498)
(20898,2827.02,1123.18)
(20899,511.385,-465.24)
(20900,1825.71,881.331)
(20901,488.479,-520.503)
(20902,5955.6,-799.603)
(20903,-47.5914,146.221)
(20904,2561.15,346.595)
(20905,2995.48,45.8123)
(20906,-558.866,-1646.02)
(20907,-745.451,1145.2)
(20908,6333.33,70.6088)
(20909,4283.01,-1975.49)
(20910,3606.72,707.089)
(20911,2368.01,1212.58)
(20912,1764.77,516.167)
(20913,1420.96,1234.37)
(20914,-989.857,279.544)
(20915,4696.54,492.816)
(20916,2911.86,861.316)
(20917,277.765,-1743.98)
(20918,1745.76,1200.02)
(20919,780.922,386.402)
(20920,1691.5,1439.53)
(20921,3890.93,-2148.62)
(20922,4356.39,-834.407)
(20923,2265.71,1469.77)
(20924,1609.88,1406.39)
(20925,4880.01,1268.62)
(20926,3242.33,-855.089)
(20927,2872.5,1051.24)
(20928,2322.42,1466.66)
(20929,6251.71,-565.982)
(20930,-633.477,-1349.24)
(20931,6046.56,37.5839)
(20932,1218.92,-1547.39)
(20933,2120.26,877.884)
(20934,2405.48,788.038)
(20935,2398.7,1399.5)
(20936,587.443,838.076)
(20937,1304.98,1063.69)
(20938,5629.69,-1400.39)
(20939,830.404,557.198)
(20940,-761.129,-1207.35)
(20941,1062.8,648.266)
(20942,2030.98,335.586)
(20943,-1382.04,-1652.25)
(20944,2706.26,39.363)
(20945,4026.81,157.118)
(20946,-127.652,574.099)
(20947,-32.6913,-1368.36)
(20948,5692.96,-2056.66)
(20949,5862.75,154.561)
(20950,2678.35,337.588)
(20951,4662.29,-1239.71)
(20952,-407.529,-1325.33)
(20953,5971.72,387.848)
(20954,600.119,-196.926)
(20955,301.672,912.243)
(20956,2614.19,356.046)
(20957,-1168.44,-1487.9)
(20958,4849.32,-2163.96)
(20959,605.123,341.48)
(20960,5223.72,550.081)
(20961,2287.5,1424.96)
(20962,-927.143,1337.9)
(20963,-184.584,1469.22)
(20964,3057.97,861.427)
(20965,5204.48,445.78)
(20966,-561.423,-1640.68)
(20967,-279.322,-758.016)
(20968,341.257,702.974)
(20969,2556.93,889.559)
(20970,6137.07,-818.283)
(20971,1953.25,278.988)
(20972,6825.03,-616.02)
(20973,2340.99,-131.655)
(20974,1055.91,1018.66)
(20975,2422.83,777.809)
(20976,-1485.23,58.7109)
(20977,2326.31,1133.85)
(20978,1240.16,1097.27)
(20979,2882.39,931.925)
(20980,438.775,800.159)
(20981,2753.74,1250.05)
(20982,-670.394,955.832)
(20983,2196.1,1210.02)
(20984,314.793,677.288)
(20985,6609.54,1088.04)
(20986,5060.15,-1653.69)
(20987,6849.27,-900.457)
(20988,699.75,-67.3841)
(20989,1701.73,1039.67)
(20990,1621.11,-931.146)
(20991,-1440.2,1190.9)
(20992,2104.36,871.657)
(20993,-670.505,954.164)
(20994,6306.87,-912.021)
(20995,568.095,405.306)
(20996,354.823,-423.986)
(20997,6145.52,-165.236)
(20998,-661.832,-407.196)
(20999,1181.56,1073.81)
(21000,1121.51,509.718)
(21001,1950.58,948.382)
(21002,5575.76,-1016.21)
(21003,6110.05,958.723)
(21004,2290.62,1111.84)
(21005,1333.78,1173)
(21006,4870.89,-1182.45)
(21007,-1749.87,-793.153)
(21008,-1182.45,148.445)
(21009,2757.41,910.686)
(21010,-953.052,1248.94)
(21011,2305.85,1472.44)
(21012,1524.7,1030.55)
(21013,3967.66,882.332)
(21014,395.632,348.93)
(21015,747.341,640.038)
(21016,1913.55,1283.52)
(21017,5238.73,-1630.45)
(21018,-702.863,917.247)
(21019,5302.44,-944.156)
(21020,3986.78,-222.39)
(21021,4549.32,-1580.75)
(21022,5959.05,329.137)
(21023,1115.51,573.655)
(21024,2837.92,-751.567)
(21025,5922.46,-1582.97)
(21026,4772.26,-1135.08)
(21027,1205.46,-1295.53)
(21028,1959.81,-1858.18)
(21029,6842.94,-612.128)
(21030,6705.94,288.44)
(21031,5691.51,-859.759)
(21032,3050.3,425.209)
(21033,1968.71,-318.685)
(21034,2360.22,-1937.68)
(21035,1754.1,1032.89)
(21036,1721.85,853.532)
(21037,1384.38,-100.965)
(21038,2782.43,1178.67)
(21039,673.952,590.223)
(21040,4484.05,-505.381)
(21041,1918.56,1462.66)
(21042,901.568,913.689)
(21043,2263.48,1215.92)
(21044,3140.48,153.449)
(21045,2199.55,-2273.38)
(21046,6255.38,389.516)
(21047,2261.82,-1936.01)
(21048,1855.62,1395.5)
(21049,2869.83,1203.35)
(21050,3911.73,231.953)
(21051,2147.73,1202.91)
(21052,2293.84,1148.31)
(21053,-557.42,1028.89)
(21054,-1330,1085.26)
(21055,3566.91,-384.957)
(21056,1115.73,575.545)
(21057,755.57,596.672)
(21058,2563.6,889.115)
(21059,2918.42,1003.42)
(21060,5062.04,-1641.24)
(21061,-125.428,156.118)
(21062,5063.59,-1663.92)
(21063,6095.93,152.671)
(21064,5655.15,-1147.42)
(21065,4539.98,-779.476)
(21066,6722.73,668.615)
(21067,3875.59,-2016.52)
(21068,283.325,871.657)
(21069,5253.18,-1617.77)
(21070,3059.86,805.274)
(21071,1401.61,1215.58)
(21072,1808.14,1015.88)
(21073,4848.77,-1181.45)
(21074,-1571.63,-663.055)
(21075,-1443.31,276.987)
(21076,-1010.43,1733.86)
(21077,1348.68,1147.42)
(21078,81.5059,-15.0113)
(21079,1399.05,687.963)
(21080,-711.536,919.248)
(21081,3948.09,248.521)
(21082,3827.11,-546.078)
(21083,6444.75,-413.312)
(21084,5989.96,1076.26)
(21085,604.456,279.544)
(21086,-1783.57,-603.677)
(21087,2582.28,49.2594)
(21088,2678.02,372.281)
(21089,-129.876,-1173.22)
(21090,6867.73,653.826)
(21091,2559.82,38.3622)
(21092,160.565,748.787)
(21093,3122.35,358.826)
(21094,704.642,-2152.07)
(21095,5767.9,-148.556)
(21096,1452.76,1070.58)
(21097,1964.37,1325.67)
(21098,2964.57,652.381)
(21099,1969.71,739.001)
(21100,3243.78,755.125)
(21101,2381.91,1394.94)
(21102,4495.5,-505.381)
(21103,432.215,310.79)
(21104,6292.63,-1139.3)
(21105,5906.56,180.358)
(21106,2861.82,-1697.06)
(21107,3230.99,687.073)
(21108,3854.24,-338.366)
(21109,248.743,666.725)
(21110,-99.4083,602.677)
(21111,1950.47,979.961)
(21112,2267.38,-330.027)
(21113,-919.026,1178)
(21114,-1733.86,-615.353)
(21115,5514.05,-485.477)
(21116,5221.82,570.875)
(21117,6562.17,375.616)
(21118,2674.46,328.247)
(21119,553.417,343.481)
(21120,1302.2,-730.217)
(21121,2998.37,951.606)
(21122,1019.21,1020.66)
(21123,1840.28,1042.12)
(21124,-1489.34,-398.967)
(21125,6263.39,-561.868)
(21126,4291.01,-1937.68)
(21127,3174.84,1349.68)
(21128,5608.56,124.872)
(21129,1693.72,1044.12)
(21130,617.243,-2317.64)
(21131,525.396,-430.102)
